system:index,-75739207_37861743,-75761665_37843777,-75793106_37906659,-75802089_37915642,-75811073_37875218,-75820056_37812336,-75842514_37794370,-75864972_37718013,-75887429_37628181,-75972769_37776403,-75990736_37682080,-76053618_36923004,-76053618_37228431,-76058109_37583266,-76080567_37412586,-76156924_37488943,-76161416_37412586,-76161416_37587757,-76165907_36994869,-76170399_37911151,-76174890_37798861,-76188365_37691064,-76206331_37237414,-76219806_38319884,-76228789_38135730,-76228789_38315393,-76264722_38189629,-76291671_38319884,-76305146_38526497,-76305146_39164301,-76336587_38032423,-76345570_38023440,-76345570_39177775,-76350062_38575904,-76372520_37179024,-76385994_37237414,-76385994_37241906,-76390486_37219448,-76390486_37250889,-76390486_37259872,-76390486_38557938,-76390486_39150826,-76412944_38557938,-76426419_38113272,-76430910_38122255,-76444385_38059373,-76444385_38113272,-76448876_38086322,-76655489_38189629,-76722863_38189629,-76767778_38171662,-76803711_38176154,imageID,timeMillis,.geo
T2006120_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006120,1.146345307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006121_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006121,1.146430806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006122_0,,0.010600000619888306,0.012618000619113445,0.012618000619113445,0.010644000954926014,,,,,0.008008001372218132,0.0073280008509755135,,0.006940001156181097,0.006160000804811716,0.006090001203119755,0.00770800095051527,0.007098000962287188,0.00593000091612339,0.010858001187443733,0.005214001052081585,0.004482001066207886,0.004970001056790352,0.007982000708580017,,,,,,,,,,,,0.009630001150071621,,,,,,,,,,,,,,,,,,T2006122,1.146517207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006123_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006123,1.146606307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006124_0,,,0.011140001006424427,0.011140001006424427,0.01098600123077631,,,,,0.005686000920832157,,0.006916000973433256,,,,,,0.004808001220226288,0.007302001118659973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006124,1.146691207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006125_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006125,1.146778506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006126_0,,,,,,,,,,,,,,,,0.003066000994294882,,0.003058000933378935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006126,1.146863406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006127_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006127,1.146950407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006128_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006128,1.147035607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006129_0,,0.00995200127363205,0.01272600144147873,0.01272600144147873,0.010080001316964626,,,,,,,,,0.006634001154452562,0.005460001062601805,0.005324000958353281,,0.005198000930249691,0.007966000586748123,,,0.0047720009461045265,,,0.0035060010850429535,,0.0033200010657310486,,,,,,,,,,,,,,,,,,,,,,,,,,T2006129,1.147122607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006130_0,,,,,,,,,,,,,,0.00593600096181035,,,,0.005590001121163368,,0.0043060011230409145,,,0.00717800110578537,0.003040001029148698,0.0032660008873790503,0.003040001029148698,0.0037240011151880026,0.0031080010812729597,,,0.0031260009855031967,0.0031260009855031967,,0.003150000935420394,0.007220000959932804,,,,,,0.0030880009289830923,,0.0030880009289830923,,,,,,,,,,T2006130,1.147211407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006131_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006131,1.147294807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006132_0,,,,,,,,,,,0.00526800099760294,,,,,,0.005228001158684492,0.004464000929147005,,,0.004822000861167908,0.004346000961959362,,0.00743000116199255,0.0035760009195655584,0.00743000116199255,0.00325600104406476,0.004036000929772854,0.005102001130580902,0.006494001019746065,0.003912000916898251,0.003912000916898251,0.008050001226365566,0.003976000938564539,,,,,,,0.003812001086771488,,0.003812001086771488,,,0.0041420008055865765,,,0.004200000781565905,0.004466000944375992,,,T2006132,1.147383606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006133_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006133,1.147468506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006134_0,,,,,,,,,,,,,,,,,,,,,,,0.00781600084155798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006134,1.147555507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006135_0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002602000953629613,,,,,,,,,,,,,,,,,,,,,,,,,,T2006135,1.147640707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006136_0,0.013130000792443752,0.012602001428604126,0.012472000904381275,0.012472000904381275,0.01190200075507164,0.011566000990569592,0.012754000723361969,0.008276000618934631,0.007282000966370106,0.007856001146137714,0.007004001177847385,,0.00668600108474493,0.004434001166373491,0.005420001223683357,0.004058001097291708,0.004932000767439604,0.004222000949084759,,,,,0.006240000948309898,,0.0032300010789185762,,0.003620001021772623,,0.0066020009107887745,,,,,,0.00805400125682354,0.0076620010659098625,0.0076620010659098625,0.0076620010659098625,0.0076620010659098625,,,,,,,,,,,0.005196000915020704,0.005196000915020704,,T2006136,1.147727706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006137_0,,0.011732000857591629,0.012360000982880592,0.012360000982880592,0.011764001101255417,,,,0.006628001108765602,0.0059660011902451515,0.005650001112371683,,0.005710001103579998,0.004190001171082258,0.004218000918626785,,0.004692000802606344,0.0040980009362101555,0.0075360010378062725,,,0.0035440009087324142,0.006600000895559788,,0.003190001007169485,,0.0033040009438991547,,0.004600001033395529,,,,,0.003536001080647111,,,,,,,,,,,,,,,,,,,T2006137,1.147813206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006138_0,,0.011856000870466232,,,0.011950001120567322,0.01149200089275837,0.01149200089275837,,,0.00641600089147687,0.005184000823646784,0.006782000884413719,0.005590001121163368,0.004312001168727875,0.0044320011511445045,0.004566000774502754,0.005188000854104757,0.004356001038104296,0.006796000991016626,0.0038620010018348694,0.0036360009107738733,0.003660001093521714,0.006886001210659742,,0.003292001085355878,,0.0033980009611696005,,,,,,,,0.0072840009815990925,,,,,,,,,,,,,,,,,,T2006138,1.147899607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006139_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006139,1.147988707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006140_0,,,,,,,,,,0.00615000119432807,,,,,,,,,0.006922001019120216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006140,1.148073607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006141_0,,,,,,,,,,,,,,0.005940000992268324,,0.005466001108288765,0.006202001124620438,0.005184000823646784,,0.0045280009508132935,0.004086000844836235,0.004442001227289438,0.007674001157283783,0.004162000957876444,0.00375800090841949,0.004162000957876444,0.003560001030564308,0.003900001058354974,0.006714000832289457,0.007998000830411911,0.003790000919252634,0.003790000919252634,0.009014001116156578,0.004508000798523426,,0.008446001447737217,0.008446001447737217,0.008446001447737217,0.008446001447737217,,0.004024000838398933,0.007252001203596592,0.004024000838398933,,,0.0036340008955448866,,,,,,,T2006141,1.148160907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006142_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006142,1.148245807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006143_0,0.01304400060325861,0.012730000540614128,0.013300000689923763,0.013300000689923763,0.012340000830590725,,0.014014001004397869,0.009066000580787659,0.009044000878930092,0.01013600081205368,0.007562000770121813,0.009496000595390797,0.007646000944077969,0.007524000946432352,0.0072400011122226715,0.008258000947535038,0.008804000914096832,0.007010001223534346,0.009006001055240631,0.005086001008749008,0.004710000939667225,0.00568400090560317,0.009480001404881477,0.00440400093793869,0.004290001001209021,0.00440400093793869,0.004568000789731741,0.004182001110166311,0.005992000922560692,0.008150001056492329,0.004256001207977533,0.004256001207977533,0.009768000803887844,0.0040100011974573135,0.01218000054359436,0.009876000694930553,0.009876000694930553,0.009876000694930553,0.009876000694930553,,0.003798000980168581,0.007412001024931669,0.003798000980168581,,,,,,,,,,T2006143,1.148332806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006144_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006144,1.148418006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006145_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006145,1.148505007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006146_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006146,1.148593807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006147_0,,,0.01264400128275156,0.01264400128275156,0.012068000622093678,,,,,0.007554001174867153,0.006556001026183367,,,0.006086001172661781,,,,0.006220000796020031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006147,1.148677206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006148_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006148,1.148766007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006149_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006149,1.148850906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006150_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006150,1.148937907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006151_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006151,1.149023107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006152_0,,,,,,,,,,,,,0.007584000937640667,,,,,,0.008060000836849213,,,,0.00906400103121996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006152,1.149110107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006153_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006153,1.149195607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006154_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006154,1.149282007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006155_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006155,1.149371106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006156_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006156,1.149456006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006157_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006157,1.149543307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006158_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006158,1.149628207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006159_0,,0.009602000936865807,,,0.009666001424193382,,,,,,,,,,,0.006678001023828983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006159,1.149715207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006160_0,,,,,,,,,,,,,,0.006076001096516848,0.006776000838726759,,0.00591800082474947,0.00539400102570653,,,,0.005096001084893942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006160,1.149800407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006161_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006161,1.149887407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006162_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006162,1.149976206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006163_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006163,1.150059607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006164_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006164,1.150148407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006165_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006165,1.150233307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006166_0,0.0113460011780262,0.010782000608742237,0.011054000817239285,0.011054000817239285,0.01048400066792965,0.011134001426398754,0.011614001356065273,0.007558001205325127,0.007672001142054796,0.007266000844538212,0.00692600104957819,0.007712000980973244,0.007302001118659973,0.005144000984728336,0.007002001162618399,0.005216001067310572,0.007034000940620899,0.004368001129478216,0.007538001053035259,0.004076000768691301,0.004108001012355089,0.004202000796794891,0.007394000887870789,0.004586000926792622,0.0030420010443776846,0.004586000926792622,0.002904000924900174,0.0032600010745227337,0.005780001170933247,,0.0036420009564608335,0.0036420009564608335,0.004292001016438007,0.00437800120562315,0.009694000706076622,,,,,,0.0036780009977519512,0.004532000981271267,0.0036780009977519512,,,0.0037280009128153324,,,,,,,T2006166,1.150320306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006167_0,,0.009494001045823097,0.011468000710010529,0.011468000710010529,0.009576001204550266,,0.010236000642180443,,,0.006398001220077276,0.006206001155078411,,,0.005534001160413027,0.005240000784397125,0.004940000828355551,0.005594001151621342,0.0042240009643137455,0.006326001137495041,0.0040980009362101555,,0.004316001199185848,0.005988000892102718,,0.003166001057252288,,0.0034720010589808226,,,,0.004456000868231058,0.004456000868231058,,,0.007130001205950975,,,,,,,,,,,,,,,,,,T2006167,1.150405506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006168_0,0.011412001214921474,0.011294000782072544,0.011514000594615936,0.011514000594615936,0.011216000653803349,,,,0.007438001222908497,0.0072480011731386185,0.006332001183182001,,0.00604400085285306,0.00564600108191371,0.005628000944852829,0.005648001097142696,0.006034000776708126,0.004952000919729471,,0.004760000854730606,0.004222000949084759,0.00414000079035759,0.006598000880330801,,0.00362800108268857,,0.003722001099959016,,,,,,,,,,,,,,,,,,,,,,,,,,T2006168,1.150492507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006169_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006169,1.150578007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006170_0,,,,,,,,,,,,,,,,,,,,,,,0.00555200083181262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006170,1.150664406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006171_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006171,1.150753507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006172_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006172,1.150838707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006173_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006173,1.150925706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006174_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006174,1.151010606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006175_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006175,1.151097607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006176_0,,,,,,,,,,,,,,,,0.008130000904202461,,0.005698001012206078,,,,0.004444000776857138,0.006618001032620668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006176,1.151182807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006177_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006177,1.151269806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006178_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006178,1.151358607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006179_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006179,1.151442007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006180_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006180,1.151530807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006181_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006181,1.151616007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006182_0,,,,,,,,,,,,,0.0060460008680820465,,,0.009942000731825829,0.008164000697433949,,0.008364001289010048,,,,0.0074100010097026825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006182,1.151702707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006183_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006183,1.151787907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006184_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006184,1.151874906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006185_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006185,1.151960406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006186_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006186,1.152046807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006187_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006187,1.152135907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006188_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006188,1.152221107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006189_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006189,1.152308107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006190_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006190,1.152393007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006191_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006191,1.152480007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006192_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006192,1.152565207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006193_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006193,1.152652207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006194_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006194,1.152741007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006195_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006195,1.152824406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006196_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006196,1.152913206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006197_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006197,1.152998406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006198_0,0.01000400073826313,0.010054000653326511,0.010248000733554363,0.010248000733554363,0.010202000848948956,0.01065400056540966,0.011620000936090946,0.008350000716745853,0.007716001011431217,0.00755600119009614,0.007082000840455294,0.007970000617206097,0.007760000880807638,0.005906001199036837,0.006364000961184502,0.005932000931352377,0.005980000831186771,0.004734001122415066,0.008146001026034355,0.003856000956147909,0.003790000919252634,0.004458000883460045,0.006540000904351473,,0.0027380010578781366,,0.0027060010470449924,0.0031360010616481304,0.004676001146435738,0.01607000082731247,0.0030160010792315006,0.0030160010792315006,0.013106000609695911,0.0036080009303987026,0.008124001324176788,0.008242000825703144,0.008242000825703144,0.008242000825703144,0.008242000825703144,,0.003510001115500927,0.010404000990092754,0.003510001115500927,,,,,,,,,,T2006198,1.153085107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006199_0,,,,,,,,,,0.006196001078933477,0.00606200098991394,,,0.004746001213788986,,0.004868001211434603,0.005098001100122929,0.004222000949084759,,,,0.004208000842481852,0.006528000812977552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006199,1.153170307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006200_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006200,1.153257307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006201_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006201,1.153342807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006202_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006202,1.153429507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006203_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006203,1.153518306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006204_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006204,1.153603506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006205_0,0.010964000597596169,0.010798000730574131,0.011844000779092312,0.011844000779092312,0.010672001168131828,0.010780001059174538,0.01152800116688013,0.00794800091534853,0.006752001121640205,0.006286000832915306,0.006466000806540251,,,0.004588000942021608,0.00593000091612339,0.005054001230746508,0.005592001136392355,0.00440400093793869,,0.00399400107562542,0.00388400093652308,0.004930001217871904,0.00630800100043416,0.005874000955373049,0.0037240011151880026,0.005874000955373049,0.0033480010461062193,0.003982000984251499,0.005038001108914614,0.008046001195907593,0.0035900010261684656,0.0035900010261684656,0.009814000688493252,0.004880000837147236,0.007954001426696777,0.00695200078189373,0.00695200078189373,0.00695200078189373,0.00695200078189373,,0.004382000770419836,0.007758000865578651,0.004382000770419836,,,0.004198001231998205,,,0.0038020010106265545,0.004488001111894846,,,T2006205,1.153690507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006206_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006206,1.153775707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006207_0,0.009710000827908516,0.009162001311779022,0.009362000972032547,0.009362000972032547,0.00898200087249279,,0.011560001410543919,,,,,,,,,,,,,0.0033800010569393635,0.0038800009060651064,0.004198001231998205,,,0.0038080010563135147,,0.0037860008887946606,0.003478001104667783,0.004682001192122698,,0.003408001037314534,0.003408001037314534,,0.0037940009497106075,0.00820000097155571,,,,,,0.003172001102939248,,0.003172001102939248,,,0.0034400010481476784,,,,,,,T2006207,1.153862406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006208_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006208,1.153947606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
